   17;    4;    9;14730;   24;14793;    7;    1; 4867; 3683; 3040; 3632; 1518; 4969; 7275; 1493;    0
   17;    5;    9;14733;   24;14793;    7;    1; 5005; 3794; 3179; 3844; 1576; 5137; 7375; 1458;    0
   17;    6;    9;14736;   24;14793;    7;    1; 4446; 3359; 2887; 3525; 1425; 4583; 7446; 1423;    0
   17;    7;    9;14739;   24;14793;    7;    1; 3302; 2505; 2214; 2694; 1007; 3362; 7827; 1458;    0
   17;    8;    9;14742;   24;14793;    7;    1; 2144; 1620; 1440; 1773;  652; 2175; 7903; 1458;    0
   17;    9;    9;14745;   24;14793;    7;    1; 1113;  860;  792;  957;  359; 1099; 7810; 1493;    0
   15;    1;    7;16200;   18;16269;    5;    1; 1527; 1145;  899; 1069;  430; 1603; 7471; 1527;    0
   15;    2;    7;16203;   18;16269;    5;    1; 2100; 1552; 1286; 1525;  615; 2198; 7459; 1527;    0
   15;    3;    7;16206;   18;16269;    5;    1; 2431; 1787; 1526; 1812;  709; 2565; 7608; 1527;    0
   15;    4;    7;16209;   18;16269;    5;    1; 2376; 1752; 1535; 1826;  709; 2529; 7646; 1527;    0
   15;    5;    7;16212;   18;16269;    5;    1; 1980; 1452; 1297; 1536;  605; 2097; 7576; 1527;    0
   15;    6;    7;16215;   18;16269;    5;    1; 1385; 1024;  898; 1071;  397; 1435; 7866; 1527;    0
   15;    7;    7;16218;   18;16269;    5;    1;  858;  654;  545;  660;  255;  875; 7670; 1458;    0
   16;    1;    8;16200;   21;16270;    6;    1; 1568; 1172;  940; 1055;  441; 1649; 7274; 1666;    0
   16;    2;    8;16203;   21;16270;    6;    1; 2341; 1732; 1461; 1652;  713; 2492; 7105; 1631;    0
   16;    3;    8;16206;   21;16270;    6;    1; 3003; 2197; 1903; 2146;  912; 3225; 7187; 1666;    0
   16;    4;    8;16209;   21;16270;    6;    1; 3313; 2426; 2144; 2425; 1011; 3569; 7288; 1666;    0
   16;    5;    8;16212;   21;16270;    6;    1; 3198; 2337; 2096; 2372;  972; 3463; 7377; 1666;    0
   16;    6;    8;16215;   21;16270;    6;    1; 2601; 1912; 1745; 1983;  773; 2822; 7627; 1666;    0
   16;    7;    8;16218;   21;16270;    6;    1; 1813; 1354; 1212; 1376;  514; 1938; 7830; 1666;    0
   16;    8;    8;16221;   21;16270;    6;    1; 1087;  825;  743;  849;  319; 1150; 7803; 1666;    0
   16;    1;    7;17571;   18;17640;    5;    1; 1413; 1081;  843; 1016;  423; 1493; 7295; 1458;    0
   16;    2;    7;17574;   18;17640;    5;    1; 2063; 1580; 1262; 1530;  631; 2185; 7344; 1458;    0
   16;    3;    7;17577;   18;17640;    5;    1; 2603; 1976; 1620; 1993;  795; 2781; 7513; 1423;    0
   16;    4;    7;17580;   18;17640;    5;    1; 2759; 2098; 1751; 2190;  847; 2955; 7665; 1388;    0
   16;    5;    7;17583;   18;17640;    5;    1; 2458; 1890; 1600; 2022;  773; 2634; 7721; 1354;    0
   16;    6;    7;17586;   18;17640;    5;    1; 1837; 1426; 1230; 1560;  575; 1942; 7892; 1354;    0
   16;    7;    7;17589;   18;17640;    5;    1; 1146;  899;  791; 1011;  367; 1209; 7962; 1354;    0
   17;    1;    7;17571;   18;17640;    5;    1; 1491; 1140;  862; 1100;  457; 1555; 7306; 1284;    0
   17;    2;    7;17574;   18;17640;    5;    1; 2088; 1592; 1240; 1593;  639; 2175; 7485; 1284;    0
   17;    3;    7;17577;   18;17640;    5;    1; 2519; 1908; 1515; 1959;  763; 2636; 7631; 1284;    0
   17;    4;    7;17580;   18;17640;    5;    1; 2523; 1926; 1564; 2040;  781; 2636; 7714; 1284;    0
   17;    5;    7;17583;   18;17640;    5;    1; 2081; 1594; 1325; 1745;  666; 2161; 7729; 1250;    0
   17;    6;    7;17586;   18;17640;    5;    1; 1430; 1112;  932; 1219;  444; 1467; 7947; 1284;    0
   17;    7;    7;17589;   18;17640;    5;    1;  829;  654;  549;  724;  261;  819; 7993; 1284;    0
   15;    1;    4;19035;    9;19099;    2;    1; 1247;  998;  705;  691;  397; 1191; 5460; 2187;    0
   15;    2;    4;19038;    9;19099;    2;    1; 1200;  958;  700;  691;  392; 1129; 5500; 2152;    0
   15;    3;    4;19041;    9;19099;    2;    1;  926;  762;  575;  573;  326;  890; 5413; 2118;    0
   15;    4;    4;19044;    9;19099;    2;    1;  563;  472;  380;  386;  231;  524; 5019; 1979;    0
   16;    1;   12;19026;   33;19102;    7;    1; 1941; 1420; 1038; 1012;  514; 1864; 6310; 2187;    0
   16;    2;   12;19029;   33;19102;    7;    1; 3176; 2349; 1769; 1678;  920; 3060; 5999; 2326;    0
   16;    3;   12;19032;   33;19102;    7;    1; 4430; 3276; 2606; 2488; 1470; 4311; 5448; 2326;    0
   16;    4;   12;19035;   33;19102;    7;    1; 5274; 3891; 3224; 3056; 1807; 5186; 5493; 2361;    0
   16;    5;   12;19038;   33;19102;    7;    1; 5280; 3899; 3385; 3202; 1928; 5264; 5380; 2361;    0
   16;    6;   12;19041;   33;19102;    7;    1; 4405; 3273; 3001; 2834; 1720; 4393; 5335; 2361;    0
   16;    7;   12;19044;   33;19102;    7;    1; 3042; 2264; 2203; 2078; 1227; 3069; 5537; 2361;    0
   16;    8;   12;19047;   33;19102;    7;    1; 1728; 1291; 1291; 1214;  687; 1731; 5848; 2361;    0
   16;    9;   12;19050;   33;19102;    7;    1;  705;  544;  579;  560;  311;  668; 5785; 2256;    4
   16;   10;   12;19053;   33;19102;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;19056;   33;19102;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;19059;   33;19102;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    9;20505;   24;20577;    7;    1; 1513; 1149;  917; 1006;  479; 1548; 6548; 1701;    0
